1.959530192454471464e+00,1.872752143363867749e-02,1.221504723140405676e-04,2.322158669838313844e-02,2.998231158193040771e-04,2.253792008401767359e-06,1.869130173533193337e-04,2.764618020893209273e-06,3.879154805050081475e-08,1.158541324745582946e-06,3.446716775049587152e-08,9.470959997732891230e-09,1.131006427741095971e-01,1.451231608611577894e-03,1.503109912290590000e-05,1.790673064685387693e-03,3.268775265204338547e-05,2.122993617394121332e-06,1.775737370075277630e-05,1.886886221102427016e-06,8.086371964125990789e-07,8.696619489733667919e-07,7.813421895305858654e-07,4.489974927349150259e-07,2.871307502470764675e-03,3.477576351439158392e-04,1.337403033594765942e-04,1.538212553787998704e-04,7.088965359496011433e-05,3.446555943781160337e-05,4.664367805130609527e-05,3.408468226070562797e-05,2.202093901877885381e-05,2.578955081926101486e-05,2.137833693615121157e-05,1.598108821485762763e-05,9.279292435795008336e-04,3.697709204391735611e-04,1.535893151565988256e-04,1.376185285472370065e-04,8.276695026053632867e-05,4.109144111259273183e-05,5.495328792552703540e-05,4.067177427576208732e-05,2.653706128603757180e-05,3.090449852667484412e-05,2.577394969888617128e-05,1.939280113974548562e-05,8.710974195411320172e-04,4.795415257028741310e-04,3.127100150268667471e-04,1.443092088269418670e-04,8.710974195411231268e-04,8.710974195411249699e-04,8.710974195411313667e-04,4.773332428327880898e-04,3.523878968921002061e-04,3.523878968921009651e-04,3.281948006475245930e-04,1.455203686693201453e-04,1.443092088269418399e-04,1.443092088269420567e-04,8.623924171005792469e-04,8.623924171005822826e-04,8.623924171005852100e-04,4.729159299197535811e-04,3.479705839790667816e-04,3.479705839790684621e-04,3.237774877344916022e-04,1.439886360695567845e-04,1.430398017102038632e-04,1.430398017102044324e-04,1.798496623634107477e-04,1.798496623634096906e-04,1.798496623634095550e-04,1.166897311296326056e-04,9.737226485110266712e-05,9.737226485110201659e-05,9.148867623250906485e-05,4.621465463867339697e-05,4.584293634197309929e-05,4.584293634197299087e-05,1.356235457388762621e-04,1.356235457388767500e-04,1.356235457388765603e-04,9.358919043753793281e-05,8.131358280314924527e-05,8.131358280314951632e-05,7.665062802629095829e-05,3.992104332457880759e-05,3.954932502787913333e-05,3.954932502787907912e-05,1.356235457388763976e-04,1.356235457388760182e-04,1.356235457388760724e-04,9.358919043753716031e-05,8.131358280314932659e-05,8.131358280314951632e-05,7.665062802629061948e-05,3.992104332457883470e-05,3.954932502787943826e-05,3.954932502787925530e-05,7.340689389522903150e-05,7.340689389522871979e-05,5.522971354904913455e-05,4.971314832817336909e-05,4.494992557241505687e-05,2.874712587793010673e-05,2.874712587792993394e-05,5.266800994734645189e-05,5.266800994734651287e-05,4.239500336031197763e-05,3.917967016984838649e-05,3.597864504637591902e-05,2.514639282794701316e-05,2.514639282794702672e-05,4.253445122927265899e-05,4.253445122927267932e-05,3.516425174501516479e-05,3.288998263782927638e-05,3.048696856755741172e-05,2.213826389999252683e-05,2.213826389999247940e-05,2.899831765449581214e-05,2.899831765449601204e-05,2.556534835589040528e-05,2.441772132038654545e-05,2.297408656594418874e-05,1.813012058472132689e-05,1.813012058472128962e-05,2.899831765449611707e-05,2.556435717509977684e-05,2.323716043093818203e-05,1.813012058472115409e-05,8.142849189361994582e-04,8.142849189361997834e-04,8.142849189361992413e-04,4.497838960184196572e-04,4.497838960184210124e-04,4.497838960184206330e-04,2.988933080843689423e-04,2.988933080843700807e-04,2.988933080843704602e-04,1.350331357719710107e-04,1.350331357719707396e-04,1.350331357719709022e-04,8.142849189361820025e-04,8.142849189361833035e-04,8.142849189361833035e-04,8.142849189361833035e-04,8.142849189361861225e-04,8.142849189361863393e-04,8.142849189361863393e-04,8.142849189361908930e-04,8.142849189361947961e-04,8.142849189361992413e-04,8.142849189361958803e-04,8.142849189361964224e-04,4.453672731531418765e-04,4.453672731531400334e-04,4.453672731531423644e-04,4.453672731531423102e-04,3.350136470309079636e-04,3.350136470309081262e-04,3.350136470309079094e-04,3.350136470309081262e-04,3.350136470309091020e-04,3.350136470309091020e-04,3.350136470309092104e-04,3.350136470309090478e-04,3.136496112222249516e-04,3.136496112222256021e-04,3.136496112222258189e-04,3.136496112222264695e-04,1.374554878377588817e-04,1.374554878377587733e-04,1.374554878377589359e-04,1.374554878377589088e-04,1.350331357719702788e-04,1.350331357719705228e-04,1.350331357719705499e-04,1.350331357719705228e-04,1.350331357719717425e-04,1.350331357719718509e-04,1.350331357719719593e-04,1.350331357719719593e-04,7.968746844553341400e-04,7.968746844553341400e-04,7.968746844553354410e-04,7.968746844553343568e-04,7.968746844553386936e-04,7.968746844553384768e-04,7.968746844553389105e-04,7.968746844553388020e-04,7.968746844553450904e-04,7.968746844553449820e-04,7.968746844553449820e-04,7.968746844553449820e-04,4.365325257977243712e-04,4.365325257977238291e-04,4.365325257977241001e-04,4.365325257977233954e-04,3.261788996754851457e-04,3.261788996754848746e-04,3.261788996754848746e-04,3.261788996754855794e-04,3.261788996754872599e-04,3.261788996754874767e-04,3.261788996754874767e-04,3.261788996754880730e-04,3.048148638668065789e-04,3.048148638668065789e-04,3.048148638668068500e-04,3.048148638668073378e-04,1.343919755910497125e-04,1.343919755910500378e-04,1.343919755910503088e-04,1.343919755910503360e-04,1.324942812624192343e-04,1.324942812624192343e-04,1.324942812624192072e-04,1.324942812624192072e-04,1.324942812624202643e-04,1.324942812624199933e-04,1.324942812624200746e-04,1.324942812624200746e-04,1.726910448804368952e-04,1.726910448804368952e-04,1.726910448804378168e-04,1.726910448804378168e-04,1.726910448804355399e-04,1.726910448804356755e-04,1.726910448804356213e-04,1.726910448804357568e-04,1.726910448804339136e-04,1.726910448804339136e-04,1.726910448804342389e-04,1.726910448804343744e-04,1.111009118091755844e-04,1.111009118091756793e-04,1.111009118091752049e-04,1.111009118091757199e-04,9.404260365705078369e-05,9.404260365705087855e-05,9.404260365705093276e-05,9.404260365705087855e-05,9.404260365704965883e-05,9.404260365704990277e-05,9.404260365704969948e-05,9.404260365704972659e-05,8.884804576326143979e-05,8.884804576326131781e-05,8.884804576326115518e-05,8.884804576326118229e-05,4.430822013098564095e-05,4.430822013098579680e-05,4.430822013098563417e-05,4.430822013098577647e-05,4.356477282409390941e-05,4.356477282409398395e-05,4.356477282409390264e-05,4.356477282409390941e-05,4.356477282409358415e-05,4.356477282409357738e-05,4.356477282409358415e-05,4.356477282409365191e-05,1.336323032992959539e-04,1.336323032992960624e-04,1.336323032992960352e-04,1.336323032992961166e-04,1.336323032992966045e-04,1.336323032992965502e-04,1.336323032992965773e-04,1.336323032992966045e-04,1.336323032992966045e-04,1.336323032992964689e-04,1.336323032992964418e-04,1.336323032992969026e-04,9.070123382207019699e-05,9.070123382207021055e-05,9.070123382207023765e-05,9.070123382207022410e-05,7.986261353461554329e-05,7.986261353461554329e-05,7.986261353461561105e-05,7.986261353461559750e-05,7.986261353461555684e-05,7.986261353461552974e-05,7.986261353461567881e-05,7.986261353461565171e-05,7.574602083515958250e-05,7.574602083515978579e-05,7.574602083515958250e-05,7.574602083515970447e-05,3.875195156316394650e-05,3.875195156316400748e-05,3.875195156316404136e-05,3.875195156316408880e-05,3.800850425627391580e-05,3.800850425627399034e-05,3.800850425627392935e-05,3.800850425627394291e-05,3.800850425627400389e-05,3.800850425627399034e-05,3.800850425627389547e-05,3.800850425627390225e-05,1.336323032992961437e-04,1.336323032992960624e-04,1.336323032992960624e-04,1.336323032992964418e-04,1.336323032992957371e-04,1.336323032992957371e-04,1.336323032992957371e-04,1.336323032992960352e-04,1.336323032992960081e-04,1.336323032992959539e-04,1.336323032992962792e-04,1.336323032992963063e-04,9.070123382206897727e-05,9.070123382206901792e-05,9.070123382206874687e-05,9.070123382206874687e-05,7.986261353461529934e-05,7.986261353461536711e-05,7.986261353461543487e-05,7.986261353461551618e-05,7.986261353461551618e-05,7.986261353461551618e-05,7.986261353461543487e-05,7.986261353461570592e-05,7.574602083515909461e-05,7.574602083515924369e-05,7.574602083515909461e-05,7.574602083515909461e-05,3.875195156316431919e-05,3.875195156316431919e-05,3.875195156316434630e-05,3.875195156316443439e-05,3.800850425627422751e-05,3.800850425627423429e-05,3.800850425627435626e-05,3.800850425627436304e-05,3.800850425627420718e-05,3.800850425627425462e-05,3.800850425627427494e-05,3.800850425627426139e-05,7.119635294640556879e-05,7.119635294640508090e-05,7.119635294640558234e-05,7.119635294640505379e-05,7.119635294640460656e-05,7.119635294640453880e-05,7.119635294640482340e-05,7.119635294640453880e-05,5.315954695881956212e-05,5.315954695881941981e-05,5.315954695881938593e-05,5.315954695881939271e-05,4.823228375664712108e-05,4.823228375664708042e-05,4.823228375664703299e-05,4.823228375664711430e-05,4.396068681287284283e-05,4.396068681287293770e-05,4.396068681287284283e-05,4.396068681287286994e-05,2.731957496563581920e-05,2.731957496563570400e-05,2.731957496563573788e-05,2.731957496563570400e-05,2.731957496563569384e-05,2.731957496563559897e-05,2.731957496563557864e-05,2.731957496563557864e-05,5.038436949544061630e-05,5.038436949544057564e-05,5.038436949544048755e-05,5.038436949544050788e-05,5.038436949544086024e-05,5.038436949544073827e-05,5.038436949544070439e-05,5.038436949544060952e-05,4.054921422093341250e-05,4.054921422093341250e-05,4.054921422093331763e-05,4.054921422093331085e-05,3.768884049732486481e-05,3.768884049732486481e-05,3.768884049732487159e-05,3.768884049732486481e-05,3.482037829491697309e-05,3.482037829491694598e-05,3.482037829491689177e-05,3.482037829491690532e-05,2.375659853542324456e-05,2.375659853542319374e-05,2.375659853542317341e-05,2.375659853542317341e-05,2.375659853542325134e-05,2.375659853542325811e-05,2.375659853542325472e-05,2.375659853542318018e-05,4.113933606782868346e-05,4.113933606782869024e-05,4.113933606782868346e-05,4.113933606782866991e-05,4.113933606782862925e-05,4.113933606782862925e-05,4.113933606782863603e-05,4.113933606782862925e-05,3.396422597764541169e-05,3.396422597764533715e-05,3.396422597764544557e-05,3.396422597764544557e-05,3.193745656083482929e-05,3.193745656083482929e-05,3.193745656083487672e-05,3.193745656083490383e-05,2.977660834814922419e-05,2.977660834814922419e-05,2.977660834814919709e-05,2.977660834814920048e-05,2.101470196951939339e-05,2.101470196951937984e-05,2.101470196951940356e-05,2.101470196951940356e-05,2.101470196951937645e-05,2.101470196951935613e-05,2.101470196951935613e-05,2.101470196951935951e-05,2.709311789959203588e-05,2.709311789959204943e-05,2.709311789959201216e-05,2.709311789959200877e-05,2.709311789959224255e-05,2.709311789959231031e-05,2.709311789959231709e-05,2.709311789959229337e-05,2.407499379772719657e-05,2.407499379772720674e-05,2.407499379772724062e-05,2.407499379772719657e-05,2.306234442784731051e-05,2.306234442784737149e-05,2.306234442784734439e-05,2.306234442784737149e-05,2.177031845968630157e-05,2.177031845968633206e-05,2.177031845968632190e-05,2.177031845968632528e-05,1.686809869653387793e-05,1.686809869653387454e-05,1.686809869653385760e-05,1.686809869653386438e-05,1.686809869653380339e-05,1.686809869653381017e-05,1.686809869653379322e-05,1.686809869653378306e-05,2.709311789959246956e-05,2.709311789959241196e-05,2.709311789959247972e-05,2.407301139694984919e-05,2.407301139694988646e-05,2.407301139694984242e-05,2.197741656038547262e-05,2.197741656038550650e-05,2.197741656038547600e-05,1.686809869653354589e-05,1.686809869653356622e-05,1.686809869653353911e-05,6.009823404231150580e-04,3.383835253603482583e-04,2.478846341453989259e-04,1.004329880069604417e-04,6.009823404231096370e-04,6.009823404231106128e-04,6.009823404231153833e-04,3.254498208070561198e-04,2.705590891824922518e-04,2.705590891824930649e-04,2.599346689086951120e-04,1.075272162557237122e-04,1.004329880069601165e-04,1.004329880069608890e-04,5.499955270883507847e-04,5.499955270883536036e-04,5.499955270883559889e-04,2.995740308097272079e-04,2.446832991851646951e-04,2.446832991851663757e-04,2.340588789113695882e-04,9.855190779150993074e-05,9.299408695484929739e-05,9.299408695484977173e-05,1.464248283430257696e-04,1.464248283430249022e-04,1.464248283430238180e-04,9.047071208647818161e-05,8.198769002181801734e-05,8.198769002181725840e-05,7.940503200557005859e-05,3.737145606143417399e-05,3.519373153139523995e-05,3.519373153139507732e-05,1.269981810490983134e-04,1.269981810490980424e-04,1.269981810490978798e-04,8.032560670453779250e-05,7.493643194386864163e-05,7.493643194386845189e-05,7.288989141146117910e-05,3.460913785417948782e-05,3.243141332414136016e-05,3.243141332414133305e-05,1.269981810490967413e-04,1.269981810490962263e-04,1.269981810490963077e-04,8.032560670453666764e-05,7.493643194386834347e-05,7.493643194386842479e-05,7.288989141146086739e-05,3.460913785417960980e-05,3.243141332414149568e-05,3.243141332414138048e-05,6.328107347593711922e-05,6.328107347593660422e-05,4.565501471886945664e-05,4.295790669308729141e-05,4.054362998926819891e-05,2.209098596557110999e-05,2.209098596557104222e-05,4.204203761821693347e-05,4.204203761821687926e-05,3.381569655640206989e-05,3.229839827616055414e-05,3.068569241823292072e-05,1.864417684604781524e-05,1.864417684604785251e-05,3.614154787203603989e-05,3.614154787203595858e-05,2.966140987702883515e-05,2.857065538887664210e-05,2.732333221307974101e-05,1.690241500817986868e-05,1.690241500817984158e-05,2.002534146472546508e-05,2.002534146472552607e-05,1.857799057939036325e-05,1.807616451653261375e-05,1.735601184159843598e-05,1.218775838553342126e-05,1.218775838553339585e-05,2.002534146472557350e-05,1.857217784906652622e-05,1.734965260502238963e-05,1.218775838553320950e-05,3.916857081372533320e-04,2.078132544565677387e-04,6.660044686657872652e-05,1.210556894923690683e-04,7.044905489370079359e-05,2.708944429838047678e-05,3.400040442535910050e-05,2.713890219914080434e-05,1.368744337962741037e-05,1.313273723834495103e-05,1.324138358298413277e-05,7.622018259892995806e-06,3.817347835844229348e-04,2.023937661677319990e-04,6.470429309059196673e-05,1.179664239225777751e-04,6.856778684107372426e-05,2.628340898488170304e-05,3.301185892156872947e-05,2.631220787223240214e-05,1.323466185277162647e-05,1.270076361843357199e-05,1.279589103267066146e-05,7.352905874494354121e-06
1.872752143363869831e-02,1.940881268352466549e+00,1.872747877470593014e-02,2.998224910469467468e-04,2.292330647991626738e-02,2.998060836131802450e-04,2.765081093070656447e-06,1.842093774733314661e-04,2.762438068424458836e-06,3.484663782126364509e-08,1.147062476824014652e-06,3.405365215554280083e-08,1.458064553628194955e-03,1.102905117564146747e-01,1.456470303543902327e-03,3.277802246594372759e-05,1.739827476125036746e-03,3.214178223975359245e-05,1.904408556737124117e-06,1.778527966069712687e-05,1.795261551328261436e-06,7.960532112207221606e-07,1.167646439415638488e-06,7.615888163474745396e-07,6.347628669385916396e-04,2.950690587423554848e-03,5.934369948372925432e-04,9.126865745787757624e-05,1.576328837361827009e-04,8.173608973685468420e-05,4.316936732632809974e-05,4.999335371890429897e-05,4.051224057729456413e-05,2.726862327587233038e-05,2.922723939703327734e-05,2.618998075249659977e-05,4.918584884698434237e-04,8.692768942916611133e-04,4.447278619354730952e-04,1.030110355088317896e-04,1.397280466710999964e-04,9.197574418873212185e-05,5.144625570935878626e-05,5.901175964236623041e-05,4.833825256480360179e-05,3.284218001388133928e-05,3.509282585660458784e-05,3.156819100535168541e-05,4.628576472347824288e-04,7.339970205633304570e-04,7.432876951782952735e-04,4.181391764036355031e-04,4.628576472347779294e-04,4.628576472347790678e-04,4.628576472347822120e-04,7.363306316678065950e-04,8.208208328468940889e-04,8.208208328468959321e-04,7.733011198103033898e-04,4.200161724161718870e-04,4.181391764036354488e-04,4.181391764036360994e-04,4.582624866982738842e-04,4.582624866982756189e-04,4.582624866982771368e-04,7.271825068659687301e-04,8.116727080450566578e-04,8.116727080450605609e-04,7.641529950084666092e-04,4.155366725877619478e-04,4.140840970273552816e-04,4.140840970273571790e-04,1.217862006130683420e-04,1.217862006130676915e-04,1.217862006130675289e-04,1.661730761087601730e-04,1.791577361917537912e-04,1.791577361917525714e-04,1.711781523893477158e-04,1.096137095495507022e-04,1.090948589838224220e-04,1.090948589838221781e-04,1.000284050860734481e-04,1.000284050860737598e-04,1.000284050860736785e-04,1.301141723625517433e-04,1.383317963724674834e-04,1.383317963724679171e-04,1.329882211856815136e-04,8.987583865516837181e-05,8.935698808944154178e-05,8.935698808944143336e-05,1.000284050860735701e-04,1.000284050860732719e-04,1.000284050860733397e-04,1.301141723625506320e-04,1.383317963724676461e-04,1.383317963724679171e-04,1.329882211856810528e-04,8.987583865516842602e-05,8.935698808944224651e-05,8.935698808944181283e-05,6.175686646258048650e-05,6.175686646258022900e-05,7.395458958014747004e-05,7.734233321162092606e-05,7.280569533786706974e-05,5.684328705075670395e-05,5.684328705075641935e-05,4.899968692141593783e-05,4.899968692141598527e-05,5.528503323829888293e-05,5.701251215800601002e-05,5.458369518038318457e-05,4.600538670452848341e-05,4.600538670452853762e-05,4.117135808584936621e-05,4.117135808584937299e-05,4.572763306144819761e-05,4.690727080967164049e-05,4.521487357795653895e-05,3.894657310875258307e-05,3.894657310875250175e-05,3.077457946427050603e-05,3.077457946427071610e-05,3.274301122941160775e-05,3.325964617009404309e-05,3.245588114152868543e-05,2.955871866429171259e-05,2.955871866429165838e-05,3.077457946427081774e-05,3.270115853510223225e-05,3.259234077766499335e-05,2.955871866429144154e-05,4.338680820860418624e-04,4.338680820860421877e-04,4.338680820860418624e-04,6.930883344713044012e-04,6.930883344713064612e-04,6.930883344713058107e-04,7.022250491225730945e-04,7.022250491225759134e-04,7.022250491225771061e-04,3.915607743376692327e-04,3.915607743376683112e-04,3.915607743376688533e-04,4.338680820860327551e-04,4.338680820860335140e-04,4.338680820860336225e-04,4.338680820860335140e-04,4.338680820860350861e-04,4.338680820860350861e-04,4.338680820860350861e-04,4.338680820860376882e-04,4.338680820860395314e-04,4.338680820860420792e-04,4.338680820860402361e-04,4.338680820860404529e-04,6.977556112381732385e-04,6.977556112381700943e-04,6.977556112381741059e-04,6.977556112381739974e-04,7.723830444786053363e-04,7.723830444786058784e-04,7.723830444786053363e-04,7.723830444786055531e-04,7.723830444786077215e-04,7.723830444786076131e-04,7.723830444786078300e-04,7.723830444786073963e-04,7.304113157161614767e-04,7.304113157161627777e-04,7.304113157161636451e-04,7.304113157161649461e-04,3.953148110077809685e-04,3.953148110077807516e-04,3.953148110077811311e-04,3.953148110077810769e-04,3.915607743376666307e-04,3.915607743376674980e-04,3.915607743376675522e-04,3.915607743376674980e-04,3.915607743376714012e-04,3.915607743376716722e-04,3.915607743376718890e-04,3.915607743376718890e-04,4.246776309178912140e-04,4.246776309178910513e-04,4.246776309178915934e-04,4.246776309178912140e-04,4.246776309178934366e-04,4.246776309178933824e-04,4.246776309178935992e-04,4.246776309178934908e-04,4.246776309178973397e-04,4.246776309178972855e-04,4.246776309178972855e-04,4.246776309178972855e-04,6.794591282487193575e-04,6.794591282487185985e-04,6.794591282487189238e-04,6.794591282487181649e-04,7.540865614891355175e-04,7.540865614891348670e-04,7.540865614891350838e-04,7.540865614891367101e-04,7.540865614891401796e-04,7.540865614891409385e-04,7.540865614891405048e-04,7.540865614891426733e-04,7.121148327267087883e-04,7.121148327267085715e-04,7.121148327267094388e-04,7.121148327267107399e-04,3.863556855399400921e-04,3.863556855399411221e-04,3.863556855399416642e-04,3.863556855399417184e-04,3.834504995536144813e-04,3.834504995536144813e-04,3.834504995536144271e-04,3.834504995536144271e-04,3.834504995536177881e-04,3.834504995536170292e-04,3.834504995536172460e-04,3.834504995536172460e-04,1.162618303939456666e-04,1.162618303939456530e-04,1.162618303939463036e-04,1.162618303939463036e-04,1.162618303939447450e-04,1.162618303939448263e-04,1.162618303939447857e-04,1.162618303939449077e-04,1.162618303939437286e-04,1.162618303939437557e-04,1.162618303939439725e-04,1.162618303939439996e-04,1.615284295589739785e-04,1.615284295589740598e-04,1.615284295589734093e-04,1.615284295589741411e-04,1.729953200797414723e-04,1.729953200797417433e-04,1.729953200797419060e-04,1.729953200797417433e-04,1.729953200797394936e-04,1.729953200797398460e-04,1.729953200797396020e-04,1.729953200797397104e-04,1.659487369532662787e-04,1.659487369532661161e-04,1.659487369532658722e-04,1.659487369532658993e-04,1.052077957659271901e-04,1.052077957659275018e-04,1.052077957659271630e-04,1.052077957659274476e-04,1.041700812839154306e-04,1.041700812839156610e-04,1.041700812839154035e-04,1.041700812839154306e-04,1.041700812839146446e-04,1.041700812839146446e-04,1.041700812839146446e-04,1.041700812839147937e-04,9.704870986367293930e-05,9.704870986367304772e-05,9.704870986367302062e-05,9.704870986367306128e-05,9.704870986367335943e-05,9.704870986367333233e-05,9.704870986367334588e-05,9.704870986367335943e-05,9.704870986367338654e-05,9.704870986367331877e-05,9.704870986367330522e-05,9.704870986367356272e-05,1.296832004847821079e-04,1.296832004847821079e-04,1.296832004847821892e-04,1.296832004847821621e-04,1.369393881575658610e-04,1.369393881575658610e-04,1.369393881575659423e-04,1.369393881575659152e-04,1.369393881575658610e-04,1.369393881575658339e-04,1.369393881575660236e-04,1.369393881575659965e-04,1.322211480735020208e-04,1.322211480735023461e-04,1.322211480735020208e-04,1.322211480735022376e-04,8.777860818293959624e-05,8.777860818293969111e-05,8.777860818293982664e-05,8.777860818293993506e-05,8.674089370093205167e-05,8.674089370093216009e-05,8.674089370093205167e-05,8.674089370093207877e-05,8.674089370093220075e-05,8.674089370093216009e-05,8.674089370093198391e-05,8.674089370093199746e-05,9.704870986367310193e-05,9.704870986367306128e-05,9.704870986367306128e-05,9.704870986367327812e-05,9.704870986367283088e-05,9.704870986367281733e-05,9.704870986367281733e-05,9.704870986367300706e-05,9.704870986367300706e-05,9.704870986367297996e-05,9.704870986367319680e-05,9.704870986367321035e-05,1.296832004847803732e-04,1.296832004847804274e-04,1.296832004847801021e-04,1.296832004847801021e-04,1.369393881575654002e-04,1.369393881575654815e-04,1.369393881575656441e-04,1.369393881575658068e-04,1.369393881575658068e-04,1.369393881575658068e-04,1.369393881575656441e-04,1.369393881575660778e-04,1.322211480735010450e-04,1.322211480735013974e-04,1.322211480735010721e-04,1.322211480735010721e-04,8.777860818294049071e-05,8.777860818294049071e-05,8.777860818294059913e-05,8.777860818294072110e-05,8.674089370093274285e-05,8.674089370093278351e-05,8.674089370093300035e-05,8.674089370093304100e-05,8.674089370093266153e-05,8.674089370093283772e-05,8.674089370093286482e-05,8.674089370093285127e-05,5.917820520727614064e-05,5.917820520727576795e-05,5.917820520727615419e-05,5.917820520727569341e-05,5.917820520727533427e-05,5.917820520727528006e-05,5.917820520727555111e-05,5.917820520727528006e-05,7.243391769977149651e-05,7.243391769977132032e-05,7.243391769977123901e-05,7.243391769977126611e-05,7.549614215368706603e-05,7.549614215368702537e-05,7.549614215368695761e-05,7.549614215368705247e-05,7.140855519390390332e-05,7.140855519390412016e-05,7.140855519390390332e-05,7.140855519390398463e-05,5.444074056304987609e-05,5.444074056304960504e-05,5.444074056304965925e-05,5.444074056304961182e-05,5.444074056304961182e-05,5.444074056304942208e-05,5.444074056304936109e-05,5.444074056304937465e-05,4.655470365514299803e-05,4.655470365514295737e-05,4.655470365514288283e-05,4.655470365514288960e-05,4.655470365514320809e-05,4.655470365514311322e-05,4.655470365514309289e-05,4.655470365514298447e-05,5.345143387887014915e-05,5.345143387887014237e-05,5.345143387887000685e-05,5.345143387887000007e-05,5.501506015239505595e-05,5.501506015239506273e-05,5.501506015239506273e-05,5.501506015239505595e-05,5.282573920450474617e-05,5.282573920450473940e-05,5.282573920450462420e-05,5.282573920450463098e-05,4.367402285042255877e-05,4.367402285042247068e-05,4.367402285042243680e-05,4.367402285042243002e-05,4.367402285042256554e-05,4.367402285042257232e-05,4.367402285042257232e-05,4.367402285042245712e-05,3.942469331287437004e-05,3.942469331287437682e-05,3.942469331287437682e-05,3.942469331287436326e-05,3.942469331287430905e-05,3.942469331287432261e-05,3.942469331287432261e-05,3.942469331287430905e-05,4.469022117985460389e-05,4.469022117985453613e-05,4.469022117985467165e-05,4.469022117985467165e-05,4.576714596206938701e-05,4.576714596206940056e-05,4.576714596206946155e-05,4.576714596206950898e-05,4.423154110941247613e-05,4.423154110941247613e-05,4.423154110941243547e-05,4.423154110941244225e-05,3.724247326814393339e-05,3.724247326814388595e-05,3.724247326814394694e-05,3.724247326814394694e-05,3.724247326814388595e-05,3.724247326814385885e-05,3.724247326814386562e-05,3.724247326814386562e-05,2.870804455489797593e-05,2.870804455489800303e-05,2.870804455489794205e-05,2.870804455489793527e-05,2.870804455489823004e-05,2.870804455489829441e-05,2.870804455489829780e-05,2.870804455489828764e-05,3.095698310963101567e-05,3.095698310963102245e-05,3.095698310963108344e-05,3.095698310963101567e-05,3.142760651433118579e-05,3.142760651433126033e-05,3.142760651433121967e-05,3.142760651433126710e-05,3.070121163369610547e-05,3.070121163369613258e-05,3.070121163369611902e-05,3.070121163369612580e-05,2.755027529832591992e-05,2.755027529832590976e-05,2.755027529832588604e-05,2.755027529832589282e-05,2.755027529832577423e-05,2.755027529832578778e-05,2.755027529832576407e-05,2.755027529832573696e-05,2.870804455489847737e-05,2.870804455489840622e-05,2.870804455489849431e-05,3.087327627556781965e-05,3.087327627556789419e-05,3.087327627556781288e-05,3.079790302515065137e-05,3.079790302515068525e-05,3.079790302515066493e-05,2.755027529832535749e-05,2.755027529832540154e-05,2.755027529832534733e-05,3.254007251451903086e-04,5.402294947915781869e-04,5.488191209923611816e-04,2.920980108814586786e-04,3.254007251451871102e-04,3.254007251451875981e-04,3.254007251451902544e-04,5.538940304067228003e-04,5.910169351648350902e-04,5.910169351648367165e-04,5.701389171458710577e-04,3.030892425590962194e-04,2.920980108814577570e-04,2.920980108814598170e-04,2.984811110842598638e-04,2.984811110842616527e-04,2.984811110842629537e-04,5.003161260430482845e-04,5.374390308011664291e-04,5.374390308011698985e-04,5.165610127822030471e-04,2.768477551492137096e-04,2.683416522855594532e-04,2.683416522855607000e-04,9.594006441743878322e-05,9.594006441743820046e-05,9.594006441743741442e-05,1.448668262693030646e-04,1.505697262137865628e-04,1.505697262137853701e-04,1.470653688443205806e-04,8.910785305621166021e-05,8.606903358331221632e-05,8.606903358331185040e-05,8.638553803525084022e-05,8.638553803525070469e-05,8.638553803525058272e-05,1.290282989243944590e-04,1.326365318812987651e-04,1.326365318812983043e-04,1.302904185551386287e-04,8.044061107012576996e-05,7.740179159722789816e-05,7.740179159722783040e-05,8.638553803524983733e-05,8.638553803524944431e-05,8.638553803524951207e-05,1.290282989243928598e-04,1.326365318812981417e-04,1.326365318812983043e-04,1.302904185551378969e-04,8.044061107012598680e-05,7.740179159722820987e-05,7.740179159722792527e-05,4.977818158432947870e-05,4.977818158432905857e-05,6.719053090387335262e-05,6.902232642479037318e-05,6.663243964855610835e-05,4.568247377269867878e-05,4.568247377269853647e-05,3.757572943402251404e-05,3.757572943402247338e-05,4.687255324905742807e-05,4.781759127262132482e-05,4.653279772984829160e-05,3.510936783118932071e-05,3.510936783118938847e-05,3.307378789044546557e-05,3.307378789044536393e-05,4.110455852582445155e-05,4.179459697689010846e-05,4.085014512731377522e-05,3.103786214954915474e-05,3.103786214954911408e-05,2.104164882365052811e-05,2.104164882365061281e-05,2.438764639660006973e-05,2.468522090522910496e-05,2.425028593694104889e-05,2.009740649216381988e-05,2.009740649216376905e-05,2.104164882365065686e-05,2.414231899189374516e-05,2.419486920360325050e-05,2.009740649216350139e-05,2.191854830425430539e-04,4.133871888119275504e-04,1.946842176016288627e-04,7.626573241347412368e-05,1.290348470222123364e-04,6.855382264156210828e-05,2.888501526226054997e-05,4.094719353767811135e-05,2.681709690713355017e-05,1.356397540178691488e-05,1.814655970711337164e-05,1.282633066868352106e-05,2.134273457795322329e-04,4.029785668525065739e-04,1.895476970097624407e-04,7.420689721859661950e-05,1.257510493407276936e-04,6.668972569071242177e-05,2.799696701775447415e-05,3.974862351695358315e-05,2.598569750422914139e-05,1.310532634363108282e-05,1.754644627871430860e-05,1.239040327727796733e-05
